Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,1,DistanceVariant.MULTISET_DISTANCE,0.9,8,0.9254066780821918,0.5400666345247527,0.6875,0.8867667308896738
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,1,DistanceVariant.MULTISET_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.0,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.1,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.2,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.3,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.4,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.5,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.6,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.7,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.8,35,0.9082029198613591,0.4704127744214164,0.6790123456790124,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,0.9,35,0.9082029198613591,0.4704127744214164,0.6790123456790124,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.EDIT_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.0,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.1,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.2,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.3,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.4,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.5,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.6,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.7,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.8,32,0.9082029198613591,0.4704127744214164,0.6790123456790124,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,0.9,32,0.9082029198613591,0.4704127744214164,0.6790123456790124,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.SET_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.5,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.6,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.8,32,0.9082029198613591,0.4704127744214164,0.6790123456790124,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.9,32,0.9082029198613591,0.4704127744214164,0.6790123456790124,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.0,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.1,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.2,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.3,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.4,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.5,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.6,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.7,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.8,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.9,68,0.9412212909546098,0.4710171685511565,0.6571428571428571,0.8222400999971144
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.EDIT_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.0,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.1,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.2,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.3,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.4,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.5,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.6,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.7,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.8,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,0.9,45,0.9412212909546098,0.4710171685511565,0.6571428571428571,0.8222400999971144
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.SET_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.5,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.6,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.7,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.8,5,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.9,45,0.9412212909546098,0.4710171685511565,0.6571428571428571,0.8222400999971144
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.0,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.1,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.2,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.3,3,0.5443500157381177,0.5024605999633356,0.6521739130434783,0.8246764501605721
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.4,3,0.5443500157381177,0.5024605999633356,0.6521739130434783,0.8246764501605721
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.5,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.6,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.7,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.8,12,0.9460612691466084,0.5558931777373951,0.6923076923076922,0.8900946851834839
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.9,122,0.9412212909546098,0.4710171685511565,0.6571428571428571,0.8222400999971144
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.EDIT_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.0,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.1,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.2,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.3,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.4,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.5,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.6,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.7,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.8,6,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,0.9,74,0.9412212909546098,0.4710171685511565,0.6571428571428571,0.8222400999971144
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.SET_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.0,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.1,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.2,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.3,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.4,3,0.8033259011519881,0.5990226574303884,0.6521739130434783,0.939111285347752
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.5,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.6,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.7,4,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.8,6,0.9460612691466084,0.6509279462962211,0.7021276595744681,0.9386188457668349
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.9,84,0.9412212909546098,0.4710171685511565,0.6571428571428571,0.8222400999971144
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,1.0,1124,0.9278892585041314,0.4705317736457786,0.6923076923076922,0.8661946538003301
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.0,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.1,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.2,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.943044431753948
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.3,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9421524201050306
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.4,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.5,2,0.5761209940702245,0.607001422314183,0.6585365853658536,0.9415034278553192
mrt09-1441/G_1,500,A,"J, A",0.571249256788003,0.6666666666666666,0.9453534227807447,8,0.3404022865169636,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.6,3,0.9889066788655078,0.8039357111277406,0.7435897435897437,0.9414473492059352
