Name,max_number_of_traces,labels_to_split,original labels,original_precision,original_simplicity,original_generalization,Xixi number of Clusters found,Xixi Precision,Xixi ARI,use_combined_context,use_frequency,window_size,distance_metric,threshold,Number of Clusters found,Precision Align,ARI,Simplicity,Generalization
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.8,6,0.9293893129770991,0.5694682675814751,0.8,0.7573328151030772
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,0.9,6,0.9293893129770991,0.5694682675814751,0.8,0.7573328151030772
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,2,DistanceVariant.MULTISET_DISTANCE,1.0,252,0.9338948443083206,0.0,0.7225806451612902,0.0493086822432915
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.0,3,0.9338948443083206,0.6425927997171277,0.7872340425531915,0.738998995026187
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.1,3,0.9338948443083206,0.6425927997171277,0.7872340425531915,0.738998995026187
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.2,3,0.9338948443083206,0.6425927997171277,0.7872340425531915,0.738998995026187
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.3,3,0.9338948443083206,0.6425927997171277,0.7872340425531915,0.637753949560486
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.4,3,0.9338948443083206,0.6425927997171277,0.7872340425531915,0.637753949560486
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.5,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.6,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.7,7,0.9338948443083206,0.724649350471567,0.8181818181818181,0.6731847245360686
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.8,7,0.9338948443083206,0.724649350471567,0.8181818181818181,0.8340945673068866
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,0.9,12,0.9338948443083206,0.4173119443584076,0.7857142857142856,0.5681217736727073
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.EDIT_DISTANCE,1.0,252,0.9338948443083206,0.0,0.7225806451612902,0.0457257548741479
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.0,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.1,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.2,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.3,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.4,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.5,2,0.9338948443083206,0.5416256032673927,0.7872340425531915,0.7416012433998709
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.6,2,0.9338948443083206,0.5416256032673927,0.7872340425531915,0.7416012433998709
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.7,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.8,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,0.9,7,0.9338948443083206,0.0,0.8,0.940356391565472
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.SET_DISTANCE,1.0,252,0.9338948443083206,0.0,0.7225806451612902,0.0566554800434866
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.0,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.9338948443083206,0.5416256032673927,0.7872340425531915,0.7416012433998709
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.6,2,0.9338948443083206,0.5416256032673927,0.7872340425531915,0.738998995026187
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.7,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.8,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,0.9,7,0.9338948443083206,0.0,0.8,0.940356391565472
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,3,DistanceVariant.MULTISET_DISTANCE,1.0,252,0.9338948443083206,0.0,0.7225806451612902,0.0493086822432915
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.0,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.1,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.2,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.3,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.4,3,0.9338948443083206,0.5809881814317637,0.7872340425531915,0.6903286059774875
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.5,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.6,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.7,3,0.9338948443083206,0.4960326990735945,0.7419354838709676,0.5850408710623982
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.8,12,0.9338948443083206,0.4173119443584076,0.7857142857142856,0.6527696613706069
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,0.9,16,0.9338948443083206,0.2497804257153698,0.7714285714285715,0.5177138693628951
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.EDIT_DISTANCE,1.0,252,0.9338948443083206,0.0,0.7225806451612902,0.0457257548741479
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.0,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.1,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.2,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.3,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.4,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.5,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.6,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.7,2,0.9338948443083206,0.4775492103570473,0.7872340425531915,0.738998995026187
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.8,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,0.9,6,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.SET_DISTANCE,1.0,252,0.9338948443083206,0.0,0.7225806451612902,0.0566554800434866
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.0,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.6,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.7,2,0.9338948443083206,0.4775492103570473,0.7872340425531915,0.7416012433998709
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.8,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,0.9,6,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,4,DistanceVariant.MULTISET_DISTANCE,1.0,252,0.9338948443083206,0.0,0.7225806451612902,0.0457257548741479
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.0,3,0.9338948443083206,0.4960326990735945,0.7419354838709676,0.626358486754135
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.1,3,0.9338948443083206,0.4960326990735945,0.7419354838709676,0.5850408710623982
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.2,3,0.9338948443083206,0.4960326990735945,0.7419354838709676,0.626358486754135
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.3,3,0.9338948443083206,0.4960326990735945,0.7419354838709676,0.626358486754135
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.4,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.5,2,0.9338948443083206,0.4916541661527198,0.7872340425531915,0.7416012433998709
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.6,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.7,3,0.9338948443083206,0.4969310409261853,0.7419354838709676,0.5850408710623982
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.8,16,0.9338948443083206,0.2497804257153698,0.7714285714285715,0.5177138693628951
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,0.9,35,0.9338948443083206,0.2042938382153554,0.7837837837837838,0.4215097030474927
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.EDIT_DISTANCE,1.0,252,0.9338948443083206,0.0,0.7225806451612902,0.0566554800434866
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.0,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.1,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.2,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.3,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.4,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.5,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.6,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.7,2,0.9338948443083206,0.4606495397780135,0.7872340425531915,0.7416012433998709
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.8,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,0.9,7,0.9338948443083206,1.0,0.8378378378378379,0.8078216694432823
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.SET_DISTANCE,1.0,252,0.9338948443083206,0.0,0.7225806451612902,0.0457257548741479
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.0,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.1,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.2,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.3,2,0.9338948443083206,0.5694682675814751,0.8,0.8794701346263917
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.4,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.5,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.6,2,0.9338948443083206,0.5694682675814751,0.8,0.8775613065935972
feb27-1517/G_1,500,J,"J, H, I",0.9338948443083206,0.8,0.940356391565472,4,0.944465770953295,0,False,False,5,DistanceVariant.MULTISET_DISTANCE,0.7,2,0.9338948443083206,0.4541575783048728,0.7872340425531915,0.7416012433998709
