event_id,timestamp,activity,cluster_id,operation,operation_id
4476,2023-01-16 12:43:00+00:00,B2,0,assign,0
4477,2023-01-16 12:56:00+00:00,A,68,assign,0
4478,2023-01-16 13:12:00+00:00,C,0,assign,0
4479,2023-01-16 13:12:00+00:00,B2,0,assign,0
4480,2023-01-16 13:16:00+00:00,E1,0,assign,0
4481,2023-01-16 13:16:00+00:00,B1,0,assign,0
4482,2023-01-16 13:16:00+00:00,D,0,assign,0
4483,2023-01-16 13:34:00+00:00,A,69,assign,0
4484,2023-01-16 13:38:00+00:00,A,70,assign,0
4485,2023-01-16 13:41:00+00:00,E2,0,assign,0
4486,2023-01-16 13:46:00+00:00,A,71,assign,0
4487,2023-01-16 13:47:00+00:00,B2,0,assign,0
4488,2023-01-16 13:47:00+00:00,A,72,assign,0
4489,2023-01-16 13:55:00+00:00,F,0,assign,0
4490,2023-01-16 14:02:00+00:00,F,0,assign,0
4491,2023-01-16 14:11:00+00:00,A,73,assign,0
4492,2023-01-16 14:16:00+00:00,E1,0,assign,0
4493,2023-01-16 14:31:00+00:00,A,75,assign,0
4494,2023-01-16 14:31:00+00:00,A,76,assign,0
4495,2023-01-16 14:40:00+00:00,A,77,assign,0
4496,2023-01-16 14:49:00+00:00,A,78,assign,0
4497,2023-01-16 14:51:00+00:00,E1,0,assign,0
4498,2023-01-16 14:57:00+00:00,C,0,assign,0
4499,2023-01-16 14:59:00+00:00,B1,0,assign,0
4500,2023-01-16 14:59:00+00:00,D,0,assign,0
4501,2023-01-16 15:05:00+00:00,E2,0,assign,0
4502,2023-01-16 15:15:00+00:00,E2,0,assign,0
4503,2023-01-16 15:20:00+00:00,A,79,assign,0
4504,2023-01-16 15:28:00+00:00,A,81,assign,0
4505,2023-01-16 15:35:00+00:00,B2,0,assign,0
4506,2023-01-16 15:40:00+00:00,A,82,assign,0
4507,2023-01-16 15:40:00+00:00,C,0,assign,0
4508,2023-01-16 15:41:00+00:00,A,84,assign,0
4509,2023-01-16 15:44:00+00:00,D,0,assign,0
4510,2023-01-16 15:45:00+00:00,B1,0,assign,0
4511,2023-01-16 15:52:00+00:00,C,0,assign,0
4512,2023-01-16 15:54:00+00:00,B1,0,assign,0
4513,2023-01-16 15:56:00+00:00,D,0,assign,0
4514,2023-01-16 16:04:00+00:00,B2,0,assign,0
4515,2023-01-16 16:20:00+00:00,A,85,assign,0
4516,2023-01-16 16:21:00+00:00,B2,0,assign,0
4517,2023-01-16 16:32:00+00:00,A,86,assign,0
4518,2023-01-16 16:44:00+00:00,E1,0,assign,0
4519,2023-01-16 16:52:00+00:00,F,0,assign,0
4520,2023-01-16 17:13:00+00:00,A,87,assign,0
4521,2023-01-16 17:22:00+00:00,E2,0,assign,0
4522,2023-01-16 17:34:00+00:00,A,88,assign,0
4523,2023-01-16 17:36:00+00:00,E1,0,assign,0
4524,2023-01-16 17:48:00+00:00,C,0,assign,0
4525,2023-01-16 17:53:00+00:00,D,0,assign,0
4526,2023-01-16 17:53:00+00:00,B1,0,assign,0
4527,2023-01-16 17:53:00+00:00,A,89,assign,0
4528,2023-01-16 18:00:00+00:00,E2,0,assign,0
4529,2023-01-16 18:03:00+00:00,A,91,assign,0
4530,2023-01-16 18:20:00+00:00,B2,0,assign,0
4531,2023-01-16 18:39:00+00:00,A,92,assign,0
4532,2023-01-16 19:14:00+00:00,A,94,assign,0
4533,2023-01-16 19:16:00+00:00,A,95,assign,0
4534,2023-01-16 19:31:00+00:00,C,0,assign,0
4535,2023-01-16 19:32:00+00:00,D,0,assign,0
4536,2023-01-16 19:32:00+00:00,E1,0,assign,0
4537,2023-01-16 19:36:00+00:00,B1,0,assign,0
4538,2023-01-16 20:01:00+00:00,B2,0,assign,0
4539,2023-01-16 20:03:00+00:00,A,96,assign,0
4540,2023-01-16 20:15:00+00:00,E2,0,assign,0
4541,2023-01-16 20:26:00+00:00,C,0,assign,0
4542,2023-01-16 20:29:00+00:00,D,0,assign,0
4543,2023-01-16 20:30:00+00:00,B1,0,assign,0
4544,2023-01-16 20:46:00+00:00,A,97,assign,0
4545,2023-01-16 20:56:00+00:00,B2,0,assign,0
4546,2023-01-16 20:57:00+00:00,A,99,assign,0
4547,2023-01-16 21:09:00+00:00,F,0,assign,0
4548,2023-01-16 21:12:00+00:00,A,100,assign,0
4549,2023-01-16 21:27:00+00:00,C,0,assign,0
4550,2023-01-16 21:32:00+00:00,D,0,assign,0
4551,2023-01-16 21:33:00+00:00,B1,0,assign,0
4552,2023-01-16 21:52:00+00:00,B2,0,assign,0
4553,2023-01-16 21:54:00+00:00,A,101,assign,0
4554,2023-01-16 21:55:00+00:00,A,102,assign,0
4555,2023-01-16 22:10:00+00:00,A,103,assign,0
4556,2023-01-16 22:15:00+00:00,A,104,assign,0
4557,2023-01-16 22:16:00+00:00,C,0,assign,0
4558,2023-01-16 22:17:00+00:00,D,0,assign,0
4559,2023-01-16 22:23:00+00:00,B1,0,assign,0
4560,2023-01-16 22:24:00+00:00,F,0,assign,0
4561,2023-01-16 22:25:00+00:00,C,0,assign,0
4562,2023-01-16 22:26:00+00:00,D,0,assign,0
4563,2023-01-16 22:30:00+00:00,B1,0,assign,0
4564,2023-01-16 22:39:00+00:00,B2,0,assign,0
4565,2023-01-16 22:40:00+00:00,A,105,assign,0
4566,2023-01-16 22:51:00+00:00,E1,0,assign,0
4567,2023-01-16 23:00:00+00:00,B2,0,assign,0
4568,2023-01-16 23:14:00+00:00,A,106,assign,0
4569,2023-01-16 23:18:00+00:00,E2,0,assign,0
4570,2023-01-16 23:18:00+00:00,A,107,assign,0
4571,2023-01-16 23:21:00+00:00,A,108,assign,0
4572,2023-01-16 23:32:00+00:00,A,109,assign,0
4573,2023-01-16 23:39:00+00:00,A,110,assign,0
4574,2023-01-16 23:41:00+00:00,F,0,assign,0
4575,2023-01-16 23:43:00+00:00,E1,0,assign,0
4576,2023-01-16 23:48:00+00:00,C,0,assign,0
4577,2023-01-16 23:52:00+00:00,B1,0,assign,0
4578,2023-01-16 23:53:00+00:00,D,0,assign,0
4579,2023-01-17 00:12:00+00:00,A,112,assign,0
4580,2023-01-17 00:16:00+00:00,A,113,assign,0
4581,2023-01-17 00:22:00+00:00,C,0,assign,0
4582,2023-01-17 00:24:00+00:00,B2,0,assign,0
4583,2023-01-17 00:27:00+00:00,D,0,assign,0
4584,2023-01-17 00:28:00+00:00,B1,0,assign,0
4585,2023-01-17 00:30:00+00:00,E2,0,assign,0
4586,2023-01-17 00:44:00+00:00,B2,0,assign,0
4587,2023-01-17 00:45:00+00:00,C,0,assign,0
4588,2023-01-17 00:46:00+00:00,D,0,assign,0
4589,2023-01-17 00:50:00+00:00,A,114,assign,0
4590,2023-01-17 00:52:00+00:00,B1,0,assign,0
4591,2023-01-17 00:54:00+00:00,A,115,assign,0
4592,2023-01-17 01:14:00+00:00,A,117,assign,0
4593,2023-01-17 01:34:00+00:00,A,118,assign,0
4594,2023-01-17 01:37:00+00:00,B2,0,assign,0
4595,2023-01-17 01:43:00+00:00,E1,0,assign,0
4596,2023-01-17 01:49:00+00:00,F,0,assign,0
4597,2023-01-17 01:57:00+00:00,A,119,assign,0
4598,2023-01-17 02:07:00+00:00,E2,0,assign,0
4599,2023-01-17 02:09:00+00:00,F,0,assign,0
4600,2023-01-17 02:18:00+00:00,A,120,assign,0
4601,2023-01-17 02:36:00+00:00,A,121,assign,0
4602,2023-01-17 02:39:00+00:00,C,0,assign,0
4603,2023-01-17 02:40:00+00:00,D,0,assign,0
4604,2023-01-17 02:43:00+00:00,B1,0,assign,0
4605,2023-01-17 02:44:00+00:00,A,122,assign,0
4606,2023-01-17 02:59:00+00:00,A,124,assign,0
4607,2023-01-17 03:01:00+00:00,A,125,assign,0
4608,2023-01-17 03:12:00+00:00,C,0,assign,0
4609,2023-01-17 03:15:00+00:00,D,0,assign,0
4610,2023-01-17 03:18:00+00:00,B1,0,assign,0
4611,2023-01-17 03:25:00+00:00,B2,0,assign,0
4612,2023-01-17 03:33:00+00:00,A,126,assign,0
4613,2023-01-17 03:50:00+00:00,B2,0,assign,0
4614,2023-01-17 04:00:00+00:00,C,0,assign,0
4615,2023-01-17 04:01:00+00:00,D,0,assign,0
4616,2023-01-17 04:03:00+00:00,A,127,assign,0
4617,2023-01-17 04:03:00+00:00,B1,0,assign,0
4618,2023-01-17 04:09:00+00:00,A,128,assign,0
4619,2023-01-17 04:18:00+00:00,C,0,assign,0
4620,2023-01-17 04:21:00+00:00,D,0,assign,0
4621,2023-01-17 04:22:00+00:00,B1,0,assign,0
4622,2023-01-17 04:26:00+00:00,E1,0,assign,0
4623,2023-01-17 04:39:00+00:00,A,129,assign,0
4624,2023-01-17 04:47:00+00:00,B2,0,assign,0
4625,2023-01-17 04:48:00+00:00,B2,0,assign,0
4626,2023-01-17 04:54:00+00:00,F,0,assign,0
4627,2023-01-17 05:02:00+00:00,E2,0,assign,0
4628,2023-01-17 05:39:00+00:00,A,130,assign,0
4629,2023-01-17 05:40:00+00:00,A,132,assign,0
4630,2023-01-17 05:48:00+00:00,A,133,assign,0
4631,2023-01-17 05:58:00+00:00,A,134,assign,0
4632,2023-01-17 05:59:00+00:00,F,0,assign,0
4633,2023-01-17 06:07:00+00:00,F,0,assign,0
4634,2023-01-17 06:49:00+00:00,A,135,assign,0
4635,2023-01-17 06:59:00+00:00,A,136,assign,0
4636,2023-01-17 07:07:00+00:00,C,0,assign,0
4637,2023-01-17 07:08:00+00:00,D,0,assign,0
4638,2023-01-17 07:11:00+00:00,B1,0,assign,0
4639,2023-01-17 07:14:00+00:00,A,137,assign,0
4640,2023-01-17 07:54:00+00:00,B2,0,assign,0
4641,2023-01-17 08:06:00+00:00,A,138,assign,0
4642,2023-01-17 08:23:00+00:00,C,0,assign,0
4643,2023-01-17 08:26:00+00:00,D,0,assign,0
4644,2023-01-17 08:30:00+00:00,B1,0,assign,0
4645,2023-01-17 08:38:00+00:00,A,139,assign,0
4646,2023-01-17 08:48:00+00:00,E1,0,assign,0
4647,2023-01-17 08:49:00+00:00,B2,0,assign,0
4648,2023-01-17 09:16:00+00:00,A,140,assign,0
4649,2023-01-17 09:38:00+00:00,E2,0,assign,0
4650,2023-01-17 09:38:00+00:00,E1,0,assign,0
4651,2023-01-17 10:01:00+00:00,A,141,assign,0
4652,2023-01-17 10:10:00+00:00,A,143,assign,0
4653,2023-01-17 10:19:00+00:00,E2,0,assign,0
4654,2023-01-17 10:40:00+00:00,C,0,assign,0
4655,2023-01-17 10:42:00+00:00,D,0,assign,0
4656,2023-01-17 10:43:00+00:00,B1,0,assign,0
4657,2023-01-17 10:53:00+00:00,A,144,assign,0
4658,2023-01-17 11:00:00+00:00,A,146,assign,0
4659,2023-01-17 11:16:00+00:00,B2,0,assign,0
4660,2023-01-17 11:20:00+00:00,C,0,assign,0
4661,2023-01-17 11:23:00+00:00,A,147,assign,0
4662,2023-01-17 11:23:00+00:00,B1,0,assign,0
4663,2023-01-17 11:25:00+00:00,D,0,assign,0
4664,2023-01-17 11:36:00+00:00,A,148,assign,0
4665,2023-01-17 11:37:00+00:00,C,0,assign,0
4666,2023-01-17 11:42:00+00:00,B1,0,assign,0
4667,2023-01-17 11:42:00+00:00,D,0,assign,0
4668,2023-01-17 11:53:00+00:00,A,149,assign,0
4669,2023-01-17 11:56:00+00:00,C,0,assign,0
4670,2023-01-17 11:58:00+00:00,B2,0,assign,0
4671,2023-01-17 12:01:00+00:00,D,0,assign,0
4672,2023-01-17 12:03:00+00:00,B1,0,assign,0
4673,2023-01-17 12:16:00+00:00,E1,0,assign,0
4674,2023-01-17 12:21:00+00:00,B2,0,assign,0
4675,2023-01-17 12:26:00+00:00,B2,0,assign,0
4676,2023-01-17 12:26:00+00:00,A,150,assign,0
4677,2023-01-17 12:28:00+00:00,A,151,assign,0
4678,2023-01-17 12:38:00+00:00,C,0,assign,0
4679,2023-01-17 12:41:00+00:00,D,0,assign,0
4680,2023-01-17 12:43:00+00:00,B1,0,assign,0
4681,2023-01-17 12:54:00+00:00,E1,0,assign,0
4682,2023-01-17 12:55:00+00:00,A,152,assign,0
4683,2023-01-17 13:00:00+00:00,A,153,assign,0
4684,2023-01-17 13:05:00+00:00,E2,0,assign,0
4685,2023-01-17 13:07:00+00:00,B2,0,assign,0
4686,2023-01-17 13:20:00+00:00,E1,0,assign,0
4687,2023-01-17 13:25:00+00:00,E1,0,assign,0
4688,2023-01-17 13:39:00+00:00,E2,0,assign,0
4689,2023-01-17 13:39:00+00:00,A,154,assign,0
4690,2023-01-17 13:44:00+00:00,E2,0,assign,0
4691,2023-01-17 13:49:00+00:00,A,156,assign,0
4692,2023-01-17 13:56:00+00:00,A,157,assign,0
4693,2023-01-17 14:00:00+00:00,A,158,assign,0
4694,2023-01-17 14:05:00+00:00,C,0,assign,0
4695,2023-01-17 14:07:00+00:00,D,0,assign,0
4696,2023-01-17 14:07:00+00:00,B1,0,assign,0
4697,2023-01-17 14:14:00+00:00,E2,0,assign,0
4698,2023-01-17 14:17:00+00:00,A,160,assign,0
4699,2023-01-17 14:22:00+00:00,A,161,assign,0
4700,2023-01-17 14:26:00+00:00,E1,0,assign,0
4701,2023-01-17 14:29:00+00:00,A,163,assign,0
4702,2023-01-17 14:34:00+00:00,A,164,assign,0
4703,2023-01-17 14:43:00+00:00,C,0,assign,0
4704,2023-01-17 14:46:00+00:00,C,0,assign,0
4705,2023-01-17 14:46:00+00:00,B2,0,assign,0
4706,2023-01-17 14:48:00+00:00,D,0,assign,0
4707,2023-01-17 14:49:00+00:00,B1,0,assign,0
4708,2023-01-17 14:50:00+00:00,B1,0,assign,0
4709,2023-01-17 14:51:00+00:00,D,0,assign,0
4710,2023-01-17 14:54:00+00:00,E2,0,assign,0
4711,2023-01-17 15:13:00+00:00,A,166,assign,0
4712,2023-01-17 15:25:00+00:00,B2,0,assign,0
4713,2023-01-17 15:25:00+00:00,B2,0,assign,0
4714,2023-01-17 15:45:00+00:00,A,168,assign,0
4715,2023-01-17 15:46:00+00:00,A,169,assign,0
4716,2023-01-17 16:07:00+00:00,F,0,assign,0
4717,2023-01-17 16:08:00+00:00,A,170,assign,0
4718,2023-01-17 16:14:00+00:00,F,0,assign,0
4719,2023-01-17 16:23:00+00:00,E1,0,assign,0
4720,2023-01-17 16:58:00+00:00,E2,0,assign,0
4721,2023-01-17 17:12:00+00:00,A,171,assign,0
4722,2023-01-17 17:25:00+00:00,A,172,assign,0
4723,2023-01-17 17:28:00+00:00,A,173,assign,0
4724,2023-01-17 18:55:00+00:00,A,175,assign,0
4725,2023-01-17 19:04:00+00:00,A,176,assign,0
4726,2023-01-17 19:09:00+00:00,C,0,assign,0
4727,2023-01-17 19:11:00+00:00,D,0,assign,0
4728,2023-01-17 19:11:00+00:00,B1,0,assign,0
4729,2023-01-17 19:16:00+00:00,A,177,assign,0
4730,2023-01-17 19:20:00+00:00,C,0,assign,0
4731,2023-01-17 19:22:00+00:00,D,0,assign,0
4732,2023-01-17 19:23:00+00:00,B1,0,assign,0
4733,2023-01-17 19:37:00+00:00,A,178,assign,0
4734,2023-01-17 19:39:00+00:00,B2,0,assign,0
4735,2023-01-17 19:40:00+00:00,C,0,assign,0
4736,2023-01-17 19:42:00+00:00,D,0,assign,0
4737,2023-01-17 19:45:00+00:00,B1,0,assign,0
4738,2023-01-17 19:57:00+00:00,C,0,assign,0
4739,2023-01-17 19:59:00+00:00,A,179,assign,0
4740,2023-01-17 20:02:00+00:00,D,0,assign,0
4741,2023-01-17 20:03:00+00:00,B1,0,assign,0
4742,2023-01-17 20:07:00+00:00,B2,0,assign,0
4743,2023-01-17 20:17:00+00:00,E1,0,assign,0
4744,2023-01-17 20:20:00+00:00,A,180,assign,0
4745,2023-01-17 20:24:00+00:00,B2,0,assign,0
4746,2023-01-17 20:31:00+00:00,C,0,assign,0
4747,2023-01-17 20:32:00+00:00,D,0,assign,0
4748,2023-01-17 20:36:00+00:00,B1,0,assign,0
4749,2023-01-17 20:37:00+00:00,B2,0,assign,0
4750,2023-01-17 20:44:00+00:00,E2,0,assign,0
4751,2023-01-17 20:45:00+00:00,A,181,assign,0
4752,2023-01-17 20:55:00+00:00,A,182,assign,0
4753,2023-01-17 20:56:00+00:00,C,0,assign,0
4754,2023-01-17 21:00:00+00:00,D,0,assign,0
4755,2023-01-17 21:03:00+00:00,B1,0,assign,0
4756,2023-01-17 21:06:00+00:00,A,183,assign,0
4757,2023-01-17 21:17:00+00:00,B2,0,assign,0
4758,2023-01-17 21:22:00+00:00,A,184,assign,0
4759,2023-01-17 21:24:00+00:00,F,0,assign,0
4760,2023-01-17 21:31:00+00:00,A,186,assign,0
4761,2023-01-17 21:35:00+00:00,E1,0,assign,0
4762,2023-01-17 21:39:00+00:00,A,187,assign,0
4763,2023-01-17 21:48:00+00:00,B2,0,assign,0
4764,2023-01-17 21:56:00+00:00,E1,0,assign,0
4765,2023-01-17 21:57:00+00:00,E1,0,assign,0
4766,2023-01-17 22:07:00+00:00,E2,0,assign,0
4767,2023-01-17 22:11:00+00:00,A,188,assign,0
4768,2023-01-17 22:19:00+00:00,A,189,assign,0
4769,2023-01-17 22:27:00+00:00,F,0,assign,0
4770,2023-01-17 22:28:00+00:00,E2,0,assign,0
4771,2023-01-17 22:39:00+00:00,E2,0,assign,0
4772,2023-01-17 22:45:00+00:00,A,190,assign,0
4773,2023-01-17 23:06:00+00:00,A,192,assign,0
4774,2023-01-17 23:19:00+00:00,A,194,assign,0
4775,2023-01-17 23:27:00+00:00,A,196,assign,0
4776,2023-01-17 23:52:00+00:00,A,197,assign,0
4777,2023-01-18 00:11:00+00:00,C,0,assign,0
4778,2023-01-18 00:14:00+00:00,B1,0,assign,0
4779,2023-01-18 00:14:00+00:00,D,0,assign,0
4780,2023-01-18 00:24:00+00:00,A,198,assign,0
4781,2023-01-18 00:38:00+00:00,C,0,assign,0
4782,2023-01-18 00:42:00+00:00,B2,0,assign,0
4783,2023-01-18 00:42:00+00:00,D,0,assign,0
4784,2023-01-18 00:45:00+00:00,B1,0,assign,0
4785,2023-01-18 01:16:00+00:00,B2,0,assign,0
4786,2023-01-18 01:30:00+00:00,A,199,assign,0
4787,2023-01-18 01:43:00+00:00,A,200,assign,0
4788,2023-01-18 01:56:00+00:00,A,201,assign,0
4789,2023-01-18 01:58:00+00:00,E1,0,assign,0
4790,2023-01-18 01:59:00+00:00,E1,0,assign,0
4791,2023-01-18 02:23:00+00:00,C,0,assign,0
4792,2023-01-18 02:27:00+00:00,D,0,assign,0
4793,2023-01-18 02:27:00+00:00,B1,0,assign,0
4794,2023-01-18 02:41:00+00:00,E2,0,assign,0
4795,2023-01-18 02:48:00+00:00,E2,0,assign,0
4796,2023-01-18 02:56:00+00:00,B2,0,assign,0
4797,2023-01-18 03:12:00+00:00,A,202,assign,0
4798,2023-01-18 03:18:00+00:00,A,204,assign,0
4799,2023-01-18 03:25:00+00:00,A,205,assign,0
4800,2023-01-18 03:33:00+00:00,F,0,assign,0
4801,2023-01-18 04:53:00+00:00,A,207,assign,0
4802,2023-01-18 05:27:00+00:00,A,208,assign,0
4803,2023-01-18 05:43:00+00:00,C,0,assign,0
4804,2023-01-18 05:47:00+00:00,D,0,assign,0
4805,2023-01-18 05:47:00+00:00,B1,0,assign,0
4806,2023-01-18 05:56:00+00:00,A,209,assign,0
4807,2023-01-18 05:57:00+00:00,A,210,assign,0
4808,2023-01-18 06:04:00+00:00,A,211,assign,0
4809,2023-01-18 06:06:00+00:00,A,212,assign,0
4810,2023-01-18 06:07:00+00:00,A,213,assign,0
4811,2023-01-18 06:12:00+00:00,B2,0,assign,0
4812,2023-01-18 06:19:00+00:00,C,0,assign,0
4813,2023-01-18 06:20:00+00:00,C,0,assign,0
4814,2023-01-18 06:21:00+00:00,D,0,assign,0
4815,2023-01-18 06:23:00+00:00,D,0,assign,0
4816,2023-01-18 06:24:00+00:00,C,0,assign,0
4817,2023-01-18 06:25:00+00:00,C,0,assign,0
4818,2023-01-18 06:25:00+00:00,D,0,assign,0
4819,2023-01-18 06:26:00+00:00,B1,0,assign,0
4820,2023-01-18 06:26:00+00:00,B1,0,assign,0
4821,2023-01-18 06:27:00+00:00,D,0,assign,0
4822,2023-01-18 06:27:00+00:00,A,214,assign,0
4823,2023-01-18 06:27:00+00:00,B1,0,assign,0
4824,2023-01-18 06:28:00+00:00,B1,0,assign,0
4825,2023-01-18 06:31:00+00:00,C,0,assign,0
4826,2023-01-18 06:33:00+00:00,B1,0,assign,0
4827,2023-01-18 06:35:00+00:00,D,0,assign,0
4828,2023-01-18 06:42:00+00:00,B2,0,assign,0
4829,2023-01-18 06:52:00+00:00,C,0,assign,0
4830,2023-01-18 06:54:00+00:00,B1,0,assign,0
4831,2023-01-18 06:56:00+00:00,D,0,assign,0
4832,2023-01-18 06:58:00+00:00,A,215,assign,0
4833,2023-01-18 07:03:00+00:00,B2,0,assign,0
4834,2023-01-18 07:07:00+00:00,B2,0,assign,0
4835,2023-01-18 07:09:00+00:00,A,216,assign,0
4836,2023-01-18 07:11:00+00:00,B2,0,assign,0
4837,2023-01-18 07:11:00+00:00,A,217,assign,0
4838,2023-01-18 07:13:00+00:00,B2,0,assign,0
4839,2023-01-18 07:16:00+00:00,C,0,assign,0
4840,2023-01-18 07:18:00+00:00,B1,0,assign,0
4841,2023-01-18 07:21:00+00:00,D,0,assign,0
4842,2023-01-18 07:22:00+00:00,C,0,assign,0
4843,2023-01-18 07:22:00+00:00,F,0,assign,0
4844,2023-01-18 07:26:00+00:00,B1,0,assign,0
4845,2023-01-18 07:27:00+00:00,D,0,assign,0
4846,2023-01-18 07:28:00+00:00,A,218,assign,0
4847,2023-01-18 07:28:00+00:00,B2,0,assign,0
4848,2023-01-18 07:28:00+00:00,A,219,assign,0
4849,2023-01-18 07:38:00+00:00,B2,0,assign,0
4850,2023-01-18 07:43:00+00:00,C,0,assign,0
4851,2023-01-18 07:44:00+00:00,A,220,assign,0
4852,2023-01-18 07:45:00+00:00,A,221,assign,0
4853,2023-01-18 07:46:00+00:00,D,0,assign,0
4854,2023-01-18 07:47:00+00:00,A,222,assign,0
4855,2023-01-18 07:50:00+00:00,B1,0,assign,0
4856,2023-01-18 07:51:00+00:00,B2,0,assign,0
4857,2023-01-18 07:52:00+00:00,A,223,assign,0
4858,2023-01-18 07:55:00+00:00,E1,0,assign,0
4859,2023-01-18 07:56:00+00:00,C,0,assign,0
4860,2023-01-18 07:57:00+00:00,D,0,assign,0
4861,2023-01-18 07:58:00+00:00,A,224,assign,0
4862,2023-01-18 08:00:00+00:00,B1,0,assign,0
4863,2023-01-18 08:03:00+00:00,F,0,assign,0
4864,2023-01-18 08:13:00+00:00,E1,0,assign,0
4865,2023-01-18 08:15:00+00:00,F,0,assign,0
4866,2023-01-18 08:20:00+00:00,E1,0,assign,0
4867,2023-01-18 08:23:00+00:00,E2,0,assign,0
4868,2023-01-18 08:25:00+00:00,B2,0,assign,0
4869,2023-01-18 08:25:00+00:00,A,225,assign,0
4870,2023-01-18 08:26:00+00:00,A,226,assign,0
4871,2023-01-18 08:27:00+00:00,B2,0,assign,0
4872,2023-01-18 08:34:00+00:00,A,227,assign,0
4873,2023-01-18 08:36:00+00:00,E1,0,assign,0
4874,2023-01-18 08:36:00+00:00,F,0,assign,0
4875,2023-01-18 08:38:00+00:00,A,228,assign,0
4876,2023-01-18 08:38:00+00:00,E2,0,assign,0
4877,2023-01-18 08:42:00+00:00,A,230,assign,0
4878,2023-01-18 08:45:00+00:00,F,0,assign,0
4879,2023-01-18 08:49:00+00:00,A,231,assign,0
4880,2023-01-18 08:57:00+00:00,E2,0,assign,0
4881,2023-01-18 09:05:00+00:00,A,232,assign,0
4882,2023-01-18 09:06:00+00:00,A,234,assign,0
4883,2023-01-18 09:07:00+00:00,E2,0,assign,0
4884,2023-01-18 09:08:00+00:00,A,235,assign,0
4885,2023-01-18 09:16:00+00:00,A,236,assign,0
4886,2023-01-18 09:16:00+00:00,C,0,assign,0
4887,2023-01-18 09:19:00+00:00,B1,0,assign,0
4888,2023-01-18 09:19:00+00:00,D,0,assign,0
4889,2023-01-18 09:25:00+00:00,A,238,assign,0
4890,2023-01-18 09:26:00+00:00,A,239,assign,0
4891,2023-01-18 09:30:00+00:00,E1,0,assign,0
4892,2023-01-18 09:31:00+00:00,A,241,assign,0
4893,2023-01-18 09:32:00+00:00,A,242,assign,0
4894,2023-01-18 09:37:00+00:00,B2,0,assign,0
4895,2023-01-18 09:46:00+00:00,A,243,assign,0
4896,2023-01-18 09:50:00+00:00,A,244,assign,0
4897,2023-01-18 09:53:00+00:00,E1,0,assign,0
4898,2023-01-18 10:06:00+00:00,C,0,assign,0
4899,2023-01-18 10:07:00+00:00,D,0,assign,0
4900,2023-01-18 10:12:00+00:00,B1,0,assign,0
4901,2023-01-18 10:14:00+00:00,E2,0,assign,0
4902,2023-01-18 10:14:00+00:00,A,245,assign,0
4903,2023-01-18 10:18:00+00:00,E2,0,assign,0
4904,2023-01-18 10:22:00+00:00,A,246,assign,0
4905,2023-01-18 10:34:00+00:00,E1,0,assign,0
4906,2023-01-18 10:42:00+00:00,A,247,assign,0
4907,2023-01-18 10:47:00+00:00,A,249,assign,0
4908,2023-01-18 10:50:00+00:00,B2,0,assign,0
4909,2023-01-18 10:51:00+00:00,C,0,assign,0
4910,2023-01-18 10:54:00+00:00,D,0,assign,0
4911,2023-01-18 10:57:00+00:00,B1,0,assign,0
4912,2023-01-18 11:10:00+00:00,E2,0,assign,0
4913,2023-01-18 11:24:00+00:00,A,251,assign,0
4914,2023-01-18 11:31:00+00:00,A,252,assign,0
4915,2023-01-18 11:38:00+00:00,C,0,assign,0
4916,2023-01-18 11:39:00+00:00,B2,0,assign,0
4917,2023-01-18 11:43:00+00:00,D,0,assign,0
4918,2023-01-18 11:44:00+00:00,B1,0,assign,0
4919,2023-01-18 11:50:00+00:00,A,254,assign,0
4920,2023-01-18 12:16:00+00:00,E1,0,assign,0
4921,2023-01-18 12:16:00+00:00,A,255,assign,0
4922,2023-01-18 12:20:00+00:00,A,256,assign,0
4923,2023-01-18 12:22:00+00:00,B2,0,assign,0
4924,2023-01-18 12:38:00+00:00,E1,0,assign,0
4925,2023-01-18 12:44:00+00:00,A,257,assign,0
4926,2023-01-18 12:45:00+00:00,C,0,assign,0
4927,2023-01-18 12:47:00+00:00,B1,0,assign,0
4928,2023-01-18 12:48:00+00:00,D,0,assign,0
4929,2023-01-18 12:51:00+00:00,E2,0,assign,0
4930,2023-01-18 13:00:00+00:00,C,0,assign,0
4931,2023-01-18 13:05:00+00:00,B1,0,assign,0
4932,2023-01-18 13:05:00+00:00,D,0,assign,0
4933,2023-01-18 13:05:00+00:00,B2,0,assign,0
4934,2023-01-18 13:17:00+00:00,E2,0,assign,0
4935,2023-01-18 13:21:00+00:00,B2,0,assign,0
4936,2023-01-18 13:22:00+00:00,A,258,assign,0
4937,2023-01-18 13:29:00+00:00,A,259,assign,0
4938,2023-01-18 13:29:00+00:00,A,260,assign,0
4939,2023-01-18 13:43:00+00:00,A,262,assign,0
4940,2023-01-18 13:47:00+00:00,F,0,assign,0
4941,2023-01-18 13:53:00+00:00,E1,0,assign,0
4942,2023-01-18 14:16:00+00:00,E2,0,assign,0
4943,2023-01-18 14:21:00+00:00,A,264,assign,0
4944,2023-01-18 14:33:00+00:00,A,265,assign,0
4945,2023-01-18 14:42:00+00:00,E1,0,assign,0
4946,2023-01-18 14:54:00+00:00,A,266,assign,0
4947,2023-01-18 15:22:00+00:00,E2,0,assign,0
4948,2023-01-18 15:43:00+00:00,A,268,assign,0
4949,2023-01-18 16:44:00+00:00,A,270,assign,0
4950,2023-01-18 16:54:00+00:00,C,0,assign,0
